timestamp_utc,t_s,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:31:11.708857,0.1,trip3_outbound,outbound,-0.01312814991178972,-0.03957959914557742,-0.05697980902730573,-0.007310577337788936,-0.020325136213228418,-1.0053314818970676,-0.05866721892592231,-0.16088839993319765,-9.805154508573843,-0.00032960691611338017,0.001032665886181552,0.0015331696121039678,-0.004962204239620376,-0.0011777276618300519,0.0012941265812160718,-7.614176600311845,24.153970818876292,-38.31148373433175,-179.5241712671713,105.95302652029336,-398.94978785614484,-0.42119867791826765,-0.0007423659593365152,0.008700091725660861,0.9069263647158191,-0.005983232345371093,0.016406787279933454,-2.2719750195825568,17.496655084321144,0.0706087220208612,0.0018776710604128547,45.92558957210925
2026-09-17T07:31:11.718857,0.11,trip3_outbound,outbound,0.01976240369595609,-0.05166015756373005,-0.024056771580101707,-0.005150138083366061,-0.020758756115934508,-1.0029300344981953,-0.059107540965816996,-0.16115898060200423,-9.80514759635241,0.0012106414632852406,0.0004059240447421913,0.0006911270274331824,-0.003421955860221668,-0.0018044695032695087,0.00045208399654538234,-7.698931703140337,24.31152742105545,-38.334253111751146,-179.698828068623,106.20162205737398,-398.9362504022499,-0.4212021229730541,-0.0007278489388998004,0.008722058727548793,0.9069245655127374,-0.006028142198061327,0.016434382839831237,-2.271966914404759,17.571892495412786,0.06031627258218584,0.0014519241201846314,46.04170801078249
2026-09-17T07:31:11.728857,0.12,trip3_outbound,outbound,0.01814452619949113,-0.03620316163582533,-0.01879465765562256,-0.004157399761372002,-0.020166886032032896,-1.0020337030370037,-0.05941370068877782,-0.1612747617758329,-9.805143772468305,-0.000348981630804512,-0.0009933928340545466,-0.0014329580074318865,-0.004981578954311607,-0.0032037863820662516,-0.0016720010383196866,-7.763605656910563,24.20257159093932,-38.20567925905004,-179.75698507554986,105.99533240034174,-398.7492796509821,-0.4212011127044284,-0.000716168258259654,0.008733990616468935,0.9069249291796365,-0.006059367988203608,0.016446190838298857,-2.2719687004877955,17.785007251386205,0.044644505819034064,0.0017781974447324638,45.888037352407686
2026-09-17T07:31:11.738857,0.13,trip3_outbound,outbound,0.03930180542893837,-0.03544771650260554,-0.0587216340407606,-0.003225439540787702,-0.01974087708870998,-1.004849447710367,-0.05967641167147973,-0.16108144338915278,-9.805145563898769,0.0003377307860157008,-0.0013955621243265058,-0.0008250239652729952,-0.004294866537491294,-0.0036059556723383006,-0.0010640669961607954,-7.803543293540311,24.153523339865668,-38.176940074215246,-179.79257379269762,105.9520467342021,-398.729343095527,-0.4211950743346104,-0.000699809102731861,0.008730697264812513,0.9069277780224575,-0.006086159225996675,0.016426474277743075,-2.271981868247262,17.9046770625308,0.07905316451376401,0.0016559952505826427,45.84502951350141
2026-09-17T07:31:11.748857,0.14,trip3_outbound,outbound,0.03651843486216495,-0.03349111455271751,-0.06233835974749998,-0.00217663625067986,-0.019793945481997453,-1.0058729278556418,-0.05973985193935635,-0.16089555120879007,-9.80514781190727,0.000658934422041112,0.00038566117529616504,-0.0025865295319650265,-0.003973662901465793,-0.001824732372715535,-0.0028255725628528266,-7.7708825141799345,24.226168038823825,-38.43143074980278,-179.73304404009133,106.07941726855812,-399.0820713648371,-0.42119252699578336,-0.0006928586298030602,0.008723465772564267,0.9069290359751089,-0.006092627184597467,0.01640751726007875,-2.2719875075864695,17.784471639999694,0.0796324176122649,0.002696861904957073,46.08978956744544
2026-09-17T07:31:11.758857,0.15,trip3_outbound,outbound,0.041595094671575766,-0.02568633335295226,-0.017074848848368993,-0.0018184593197761573,-0.01917819691909679,-1.0027910588299895,-0.05970816785374707,-0.16088735989000622,-9.80514814994114,0.0005624576924532012,0.0007676828829688203,-0.002442116092562763,-0.004070139631053793,-0.0014427106650428856,-0.002681159123450563,-7.8131148212645165,24.017210402976673,-38.35377932536538,-179.80646695048188,105.81834055397113,-398.95476925097256,-0.42118390008114887,-0.0006940645018012255,0.008722411238922811,0.9069330516245834,-0.006089395962841137,0.016406681088997347,-2.272006699735426,18.020223330931245,0.05178310617422429,0.002620997267102184,45.92258210608305
2026-09-17T07:31:11.768857,0.16,trip3_outbound,outbound,0.05010430302147081,-0.01702769724421713,-0.0293478861901442,-0.0010398986572388365,-0.017705386537305898,-1.0026129508234818,-0.05991717806076223,-0.16105418712660646,-9.805144249585894,0.00019890870473093406,-0.0010325527149511468,-0.001971374986247772,-0.004433688618775979,-0.003242946262962947,-0.0022104180171355786,-7.626554491784203,23.820051380547433,-38.121948094604285,-179.57570605065945,105.58531364857042,-398.6769869684628,-0.42117040109410686,-0.0006878520937554637,0.008734625049017978,0.9069392076798638,-0.006110714002507231,0.01642369445688731,-2.2720361933226525,17.75375801635309,0.06051183420239172,0.0022342893989754607,45.594321002903165
2026-09-17T07:31:11.778857,0.17,trip3_outbound,outbound,0.036754024917174416,0.0010062799375431183,-0.0706113883005609,-0.0019841959489312164,-0.016296900641340328,-1.0062766691855083,-0.06022183267434046,-0.1615208341099273,-9.805135060215434,-0.00017277317252525293,-0.0004580717784781185,-0.0016404780359738642,-0.004805370496032353,-0.002668465326489912,-0.001879521066861764,-7.595125803952928,23.964471750540643,-37.966622781041295,-179.54812426710453,105.78260976382532,-398.50750134502306,-0.42115924888303163,-0.000683678553011414,0.008762759295877262,0.9069441182969541,-0.006141789823250577,0.016471286833893605,-2.2720600925493435,17.585116607899426,0.07961054644114414,0.001711972111307662,45.53511049353252
2026-09-17T07:31:11.788857,0.18,trip3_outbound,outbound,0.014654492223560684,0.00844455855251468,-0.06905876871881636,-0.004138149624452985,-0.015832107516550717,-1.0064873095089486,-0.060409733551372004,-0.16182417450231062,-9.805128562049383,-6.608702107141452e-05,-0.0010685153401269027,-0.002821702602763485,-0.004698684344578507,-0.0032789088881386105,-0.003060745633651378,-7.6051401821089994,24.001182239988456,-38.042583192243264,-179.5589429273708,105.83828115853044,-398.6102923102254,-0.4211482427373054,-0.0006813975715271572,0.008780832481757749,0.9069490560762256,-0.006160956172546195,0.01650222266947892,-2.2720838956566394,17.581488841673483,0.07109977671157779,0.003017962575129591,45.619437107941344
2026-09-17T07:31:11.798857,0.19,trip3_outbound,outbound,0.008032069684702119,0.016261798109282032,-0.029556026021497574,-0.004985522210204167,-0.01467632939164168,-1.0030776256461555,-0.06023532193472175,-0.1623157755819218,-9.805121654162045,0.000975343764902831,-0.0006278959216459506,-0.002651959564951994,-0.003657253558604169,-0.002838289469657743,-0.0028910025958398017,-7.799994164586138,24.03869092410514,-38.11231271009827,-179.77295211672887,105.86037923284208,-398.69422923803364,-0.4211397266466682,-0.0006999381488944526,0.008799829641874014,0.9069528122922554,-0.006143173751061683,0.016552358861512146,-2.272102481458862,17.97703139220806,0.034677354214968606,0.0028945532094426622,45.73015362345234
2026-09-17T07:31:11.808857,0.2,trip3_outbound,outbound,-0.006677559067210728,0.036689614977497564,-0.028853722726176555,-0.0060777997713756735,-0.013088495059330116,-1.0036535721236115,-0.060085330312402374,-0.16268423228609094,-9.805116467147679,0.00048018684382210807,0.00018687478993428475,-0.0010925932643395945,-0.0041524104796849,-0.0020235187580774235,-0.001331636295227486,-7.83258056640625,24.1072998046875,-38.2493896484375,-179.82908681677725,105.93236462321437,-398.83711134142527,-0.42113450674591474,-0.0007147364619163292,0.008813651990456361,0.9069550903535721,-0.0061278802684908784,0.016589935667881694,-2.2721139830171366,17.999234767134215,0.04715140461801938,0.0012079990204354768,45.88602217103078
2026-09-17T07:31:11.818857,0.21,trip3_outbound,outbound,-0.012572593815948222,0.04237037470842143,-0.05504028639304525,-0.0071905097341335425,-0.012200811350994299,-1.0051124841063992,-0.05973112418163209,-0.16304817787023723,-9.805112408781154,-0.0005800903799813353,-0.00034149710108762223,-0.0013454980344508557,-0.005212687703488427,-0.0025518906490994138,-0.0015845410653386556,-7.826264383714624,24.107458976129532,-38.25810314794995,-179.74067811110098,105.94174910021138,-398.9482944610626,-0.4211292216024745,-0.0007388811797577969,0.008822882141692127,0.9069574353396139,-0.006091759393167993,0.016627052876597152,-2.272125709501253,17.985533920249498,0.07058861023154726,0.0015044899732830576,45.892291825193766
2026-09-17T07:31:11.828857,0.22,trip3_outbound,outbound,-0.017275183219171292,0.04585734864877589,-0.05004504850512816,-0.007862611287800157,-0.011758815142153838,-1.0048340486609815,-0.05933595582977995,-0.16338983451264358,-9.805109043772395,-8.291979798073954e-06,1.6825884573724032e-05,-0.001224129448696918,-0.004640889303305065,-0.0021935676634379847,-0.0014631724795847179,-7.758075258276189,24.10214775907998,-38.34434652383279,-179.71675970242364,105.86251203854225,-398.8773241418553,-0.4211253068669663,-0.0007644547022617444,0.008830200093004644,0.9069591606525231,-0.006051460720827598,0.01666189719111377,-2.2721345557934716,17.84250369891785,0.07004166802862391,0.001224273161711748,45.94986581757741
2026-09-17T07:31:11.838857,0.23,trip3_outbound,outbound,-0.04226015673848313,0.05229324168331289,-0.023474351902649876,-0.009648226461058696,-0.011228843181751021,-1.0031668169943477,-0.05878708882075313,-0.16368492444719168,-9.80510750125304,0.0008485475104115921,-0.0009225579499390625,-0.001143925322805226,-0.0037840498130953175,-0.0031329514979508625,-0.001382968353693026,-7.750766300989562,24.024644113677184,-38.272984983568875,-179.69113661850756,105.7879036016307,-398.874570081451,-0.42112197566241993,-0.0007961419545673289,0.008832065390252093,0.9069606619876689,-0.005995485794575647,0.016691992263354462,-2.272142129063643,17.88058838565749,0.07121481005071892,0.0016969711820112082,45.84843816962458
2026-09-17T07:31:11.848857,0.24,trip3_outbound,outbound,-0.04465727487914828,0.04251816610368895,-0.03191439322264998,-0.010401545215837261,-0.012478092360253965,-1.003135759866145,-0.05806505454492096,-0.1638781345269491,-9.805108543661376,-0.0007593956722680936,-0.00046194676440235784,-0.0012351094447282471,-0.005391992995775104,-0.002672340312414148,-0.001474152475616047,-7.724901392244423,23.963226757220777,-38.28935079851955,-179.77822126109226,105.74368613816594,-398.7306946502659,-0.4211166761149916,-0.0008336299730057398,0.008825500846451069,0.9069631528864548,-0.005921849273171833,0.016711696755774556,-2.272154401774342,17.867500145435564,0.0694305058545782,0.0015217003452251156,45.825590260355305
2026-09-17T07:31:11.858857,0.25,trip3_outbound,outbound,-0.055144490132722525,0.021612075066708238,-0.04809699196860076,-0.0110859894652058,-0.014430865342933892,-1.0046283206187276,-0.057415843217898395,-0.16380223985472264,-9.805113706974867,-0.0003113533060134424,3.764197444438084e-05,0.0018355658165812186,-0.004943950629520533,-0.002172751573567329,0.0015965227856934187,-7.834116221136327,23.923968516489243,-38.08847679233889,-179.80333706404724,105.7479461883445,-398.5791649922143,-0.42111472602007194,-0.0008620040226655994,0.008808051531453927,0.9069642014469612,-0.005855637155777912,0.016703956707577888,-2.272159402766096,18.13149467350243,0.07629755708484126,0.0018621653166158603,45.655905542490096
2026-09-17T07:31:11.868857,0.26,trip3_outbound,outbound,-0.03810997404380075,0.007145580522260981,-0.04249690621702438,-0.010133328172622939,-0.015756546462150963,-1.0042613161146443,-0.057224244434532404,-0.16363999824262582,-9.80511781534689,0.00021835563709944996,-0.0007272803483843815,0.0010151962557514778,-0.00441424168640756,-0.002937673896396171,0.0007761532248636779,-7.79441101731689,23.942921744893937,-38.02070407760136,-179.73779043019942,105.80308166943679,-398.62735612448256,-0.4211188851996278,-0.000867420954403993,0.00879642974731425,0.9069623779037425,-0.005836094533474002,0.016687410291391272,-2.2721505126759696,18.032229764571028,0.057527528024745235,0.0012677694297824956,45.60252496677699
2026-09-17T07:31:11.878857,0.27,trip3_outbound,outbound,-0.03543005815023303,-0.011762646234409724,-0.028227271269872976,-0.009279524359711624,-0.017624490533597024,-1.002579891768706,-0.05719985141815482,-0.1633312700713118,-9.805122627735944,-0.0005375174252649101,0.00027279422403719014,0.0008375632263824892,-0.0051701147487720105,-0.00193759932397451,0.0005985202018705504,-7.768393058879125,24.00358683229269,-38.0647722797255,-179.76076292580893,105.88743435838231,-398.5935025702535,-0.4211193850541714,-0.0008619239109703865,0.008781627414868766,0.9069622944966976,-0.00583360396626164,0.01665592476155447,-2.272149629508917,17.93336263608761,0.04680200540903951,0.0010319175496713465,45.66669464982128
2026-09-17T07:31:11.888857,0.28,trip3_outbound,outbound,-0.031653459269085256,-0.02347532106746341,-0.04032855447196758,-0.009059913129306508,-0.018346270414411323,-1.0034123846980583,-0.05733770180907858,-0.16264133085574498,-9.805133324042757,-0.0005170723329520276,0.0006771222760243387,0.00091029108656541,-0.005149669656459116,-0.0015332712719873613,0.0006712481072760306,-7.825537680757693,24.09019496022405,-37.97646841582331,-179.87015062446952,105.9687292731669,-398.6286350426275,-0.42112342426341737,-0.0008407715279479354,0.008752672699189116,0.906960718752754,-0.005847655919277497,0.01658556051171103,-2.272141214438895,17.995951972978432,0.05638638566816095,0.0012467911759686415,45.648534330825875
2026-09-17T07:31:11.898857,0.29,trip3_outbound,outbound,-0.018351577091104194,-0.04227751207746494,-0.05463445625674873,-0.007640168234150225,-0.020222827641650884,-1.0049164703689086,-0.057559182501817206,-0.1618546306522859,-9.80514519975317,0.001301745507912925,0.00044836509242131116,-0.0006483550333874217,-0.003330851815594087,-0.0017620284555903889,-0.0008873980642752217,-7.923035105186476,24.15135848697683,-38.15809673316175,-179.8870586644303,105.98323221737205,-398.8477278873419,-0.4211218310995247,-0.0008136196090168477,0.008721046426081458,0.9069617879181843,-0.005870236343705908,0.016505329193566197,-2.2721450446355314,18.162440852402103,0.07147791420894656,0.0015218202498298722,45.84869625563866
2026-09-17T07:31:11.908857,0.3,trip3_outbound,outbound,0.008456494590740622,-0.03788577553959836,-0.050234184447908135,-0.005658088286860413,-0.020505310460381135,-1.0043763602329256,-0.057883064781623715,-0.1609656984131967,-9.805158111099521,-0.0006451461058737065,0.0007155130890768246,-0.0003053809468867197,-0.005277743429380782,-0.0014948804660166073,-0.0005444239777745197,-7.856339944992582,24.13760211538462,-38.281691710363496,-179.81962872859606,105.95852028773584,-398.91529785094235,-0.4211212280525228,-0.0007795460791549437,0.008686891117542651,0.9069624256352395,-0.005903259693068983,0.0164146706905125,-2.27214653283203,18.029101367252995,0.06348478224067962,0.0010106582020078286,45.93292755115027
2026-09-17T07:31:11.918857,0.31,trip3_outbound,outbound,0.016583799608757895,-0.022857024067108708,-0.028428014438450493,-0.004569611160451106,-0.01933601815740885,-1.003558782412355,-0.05883805841522795,-0.15986380764105781,-9.805170508748036,0.0011197040792596197,0.0015065762832297503,0.0014337074225166393,-0.003512893244247293,-0.0007038173156690132,0.0011946643934589859,-7.883960471852718,24.132504489128728,-38.31013474889936,-179.87996079998695,105.92886457407559,-398.8843451192443,-0.42112414936683107,-0.0007117472730204815,0.008656433979368753,0.9069614161510086,-0.006000645749043684,0.016302293901680774,-2.2721399928527277,18.091977281576902,0.040070163009159006,0.0023619962522578876,45.95868829849673
2026-09-17T07:31:11.928857,0.32,trip3_outbound,outbound,0.01853281264414945,-0.01833500808874759,-0.0456332894275503,-0.0040565046017074355,-0.01833808647808666,-1.0043580266745913,-0.05974246615342713,-0.15905299456676913,-9.805178098023083,0.0006254435483806597,0.0007916871508714075,9.356847199574075e-05,-0.004007153775126353,-0.0014187063971402925,-0.00014547454434007224,-7.937604328970219,24.065764949992467,-38.25211231671597,-179.9535501603524,105.86714614142964,-398.7967504771178,-0.4211261078462924,-0.00065252958191185,0.00863835435566495,0.9069607236972302,-0.006092875390545275,0.01621960343132693,-2.2721354007363446,18.254064962998175,0.052555064171744284,0.0010132636557271236,45.884536630571155
2026-09-17T07:31:11.938857,0.33,trip3_outbound,outbound,0.029628072046089138,-0.02300898374591866,-0.05400755741856109,-0.002908537578543951,-0.017534028995496838,-1.0048318693828544,-0.060861022746476964,-0.1586661398731245,-9.805177276327596,-0.002063243987996185,0.000519012282733439,0.0001795364600289832,-0.006695841311503272,-0.0016913812574852003,-5.9506558255181966e-05,-8.0201353771454,24.058302283934815,-38.175562409561316,-180.01643538821912,105.8703244232943,-398.7182201603798,-0.42112902038091243,-0.0005925221889451288,0.00864448083766165,0.9069593541397079,-0.00620694938471048,0.016180149760403117,-2.272128168402784,18.43645161212033,0.06575752614345655,0.0021350838025965906,45.831190749741964
2026-09-17T07:31:11.948857,0.34,trip3_outbound,outbound,0.030038031083067688,-0.017664643984268452,-0.042744423301987654,-0.0028754686861830804,-0.01835890557746785,-1.0047857345908322,-0.06152338729050479,-0.15861318005130687,-9.805174042141044,0.0010542493821737086,0.0024234027499784017,0.0013812417824368142,-0.0035783479413332773,0.00021300925214714258,0.0011421987515490143,-8.013728302020215,24.024938894348324,-38.08224846429557,-179.99031149218268,105.83470773386335,-398.5953666781811,-0.4211358959637259,-0.0005608193427275482,0.008656250796109927,0.9069560694623799,-0.006274501655557998,0.0161747481170738,-2.272112419559902,18.44657036924835,0.05514896809422455,0.002981971077989482,45.73483550065653
2026-09-17T07:31:11.958857,0.35,trip3_outbound,outbound,0.013653806143547309,-0.03179048964256072,-0.04413373013784018,-0.0045158505134393475,-0.019427076645976912,-1.0041153506794767,-0.062083348452866914,-0.1589733327148314,-9.805164824096444,0.0004887931256199082,-0.00026025922258030715,0.0014123084318365794,-0.00414380419788702,-0.0024706527705920787,0.0011732654009487652,-8.03286227438837,24.016675690603932,-37.91151927546081,-180.00165878844908,105.83654943586613,-398.45290677063264,-0.42114155063572095,-0.0005427128953152324,0.008684929803785645,0.9069531805915657,-0.006331613902708164,0.016211478250468543,-2.272099088304096,18.493529152070145,0.05607894248110456,0.0015169933055976493,45.591785239454865
2026-09-17T07:31:11.968857,0.36,trip3_outbound,outbound,0.003433335470862202,-0.03284697187133759,-0.043156732022811714,-0.0065260640937079215,-0.019240242702956687,-1.0044678709622559,-0.06262908333645938,-0.15952325339661522,-9.805152317449082,-0.00022474524978308933,0.0006894929518685123,0.0008342960222607296,-0.004857342573290189,-0.0015209005961431023,0.0005952529913728296,-7.9496304253790395,24.011767904770323,-38.03890590382828,-179.8858387632965,105.83034926462794,-398.6700905022931,-0.4211446295205,-0.0005293153250129337,0.008722081781001924,0.906951402303747,-0.006387277808673366,0.016267562716446107,-2.2720913341772166,18.318240043138747,0.0543434896971174,0.0011054233626699292,45.680630295268166
2026-09-17T07:31:11.978857,0.37,trip3_outbound,outbound,-0.003508945178541545,-0.02609100985661813,-0.04639629990610424,-0.0068206458374242595,-0.01906662562591169,-1.0046989301205538,-0.0628480399524551,-0.16040970946073993,-9.80513643849269,-0.0001551468955023897,0.0001062722626898051,0.00040828207439664617,-0.004787744219009475,-0.002104121285321895,0.00016923904350876114,-7.898234523146619,24.003163022114403,-38.0395629887196,-179.85199916642182,105.82531378015543,-398.62429263322366,-0.4211444301688485,-0.0005382253501314905,0.008767781392237448,0.9069510489881392,-0.0064096181132612265,0.01635796826197961,-2.2720909481357054,18.213739749559476,0.05334482295950867,0.0004495092938692913,45.66773802173249
2026-09-17T07:31:11.988858,0.38,trip3_outbound,outbound,-0.008274233796970985,-0.02397095678928512,-0.03906064018600437,-0.007814843740648416,-0.01903413186876156,-1.0042388306701504,-0.06250763030162405,-0.1610846130587937,-9.805127858657267,-0.0005558987562268717,0.000731121569861802,-0.00035390229004515994,-0.005188496079733872,-0.001479271978149898,-0.00059294532093296,-7.94195801657877,24.114580422201104,-38.06673449860441,-179.93492930319476,105.98306773572195,-398.6608505153872,-0.4211451104498746,-0.0005684683377201254,0.008791684697361716,0.906950483250378,-0.006374907768664487,0.016426798781358224,-2.272089249479126,18.228879184992845,0.046570412560564795,0.0009842809598844108,45.756572877163165
2026-09-17T07:31:11.998857,0.39,trip3_outbound,outbound,-0.014932878104437115,-0.02175729269421695,-0.042559672086589985,-0.008121938643351409,-0.01900723573121473,-1.0042745761148137,-0.06203986636163201,-0.16148268743420546,-9.80512402797155,0.001005922508069816,0.00046962225609046036,-0.0007087472715166954,-0.003626674815437184,-0.0017407712919212397,-0.0009477903001023169,-7.8647563086463474,24.09722649565719,-38.07283087410234,-179.80656515139697,105.91621807053107,-398.66809136015974,-0.42114363666762283,-0.0005986346903268022,0.008800050920985424,0.9069510670563571,-0.006327205662319744,0.0164673963032958,-2.272092641147189,18.07543417349555,0.05007690407744742,0.0013170982691277533,45.73916448018476
2026-09-17T07:31:12.008857,0.4,trip3_outbound,outbound,-0.0054739249910538725,-0.014092967426310221,-0.029390091153566316,-0.0074243402381764185,-0.01795136789003772,-1.0035759812897256,-0.06163699143400213,-0.16178019724794165,-9.805121585611097,0.0006155800675993592,-0.0003589049740435539,0.00019432287341867888,-0.004017017255907641,-0.0025692985220552374,-4.4720145278163e-05,-7.838965091640025,24.05276033203727,-37.98819032484456,-179.80473133756857,105.86384324506383,-398.5324209554273,-0.4211415422727395,-0.000623634152144799,0.008805159206182652,0.9069519731628222,-0.006286120874583774,0.0164977374411,-2.2720974918728363,18.051144569590075,0.03305076464624778,0.0007385885046171025,45.64085075297118
2026-09-17T07:31:12.018857,0.41,trip3_outbound,outbound,-0.01106067759599147,-0.01701708103743373,-0.04469734634652373,-0.007298715843689221,-0.017806807403290506,-1.0047548530802335,-0.06101487068690387,-0.16217703348386384,-9.80511913717091,0.0005042969249144377,0.0004962033861733617,0.001309874299233521,-0.004128300398592579,-0.001714190161838255,0.001070831268345621,-7.841570107610871,24.01623438784374,-38.0593891457916,-179.77969798506962,105.8093272513168,-398.612304415437,-0.4211437922088721,-0.0006609481780248742,0.008810150217375311,0.9069508535111389,-0.0062226764880625555,0.016538209515750368,-2.272092918216591,18.082199272535973,0.04908943273595808,0.0014887255854322435,45.68136204268896
2026-09-17T07:31:12.028857,0.42,trip3_outbound,outbound,-0.009801727408716671,-0.007273032166110421,-0.051284966537208515,-0.0069914941531327435,-0.017289288188781542,-1.0043266285245183,-0.06044382904127475,-0.1624560327847863,-9.805118041816828,-0.0003559669418837224,0.0003482828366577916,-0.0004478891671708067,-0.004988564265390805,-0.0018621107113539084,-0.0006869321980587066,-7.9823922195209915,24.09020865573405,-38.34069137754064,-180.04399715756358,105.9247910836818,-399.0563980829584,-0.4211424992264758,-0.0006933347679990683,0.008810791385285482,0.9069514234992645,-0.006164440201142148,0.016566662232763256,-2.272096078927458,18.332925768753906,0.05271734676372343,0.0006697895968835334,45.978966429563116
2026-09-17T07:31:12.038857,0.43,trip3_outbound,outbound,-0.0002713599526732283,0.005681581815010917,-0.036379021829777355,-0.005621885782512343,-0.015897804136978232,-1.004340640603961,-0.060214815541832195,-0.16299487610243182,-9.805110362010682,0.00041202898756476965,0.00018496480561958607,0.0004820945680479684,-0.004220568335942231,-0.0020254287423920963,0.00024305153969878709,-7.917632119014976,24.153337482518594,-38.34950620038291,-179.8459383585267,106.02880927674268,-398.93554363554256,-0.42114017156882605,-0.000715474796567381,0.00883079453392626,0.9069522926012673,-0.006141089356707065,0.016621616673531913,-2.272101190100651,18.14959058777285,0.036821016246649074,0.0006606020272848832,46.00823008690622
2026-09-17T07:31:12.048857,0.44,trip3_outbound,outbound,0.00887233414739608,0.030279151418067144,-0.04606369638579092,-0.005319829829028629,-0.014454020891368548,-1.0050320751317294,-0.060133671716104675,-0.16376743557004803,-9.80509801140151,0.0004163068880942265,0.00044985538460661433,0.00013433867525860116,-0.004216290435412774,-0.0017605381634050034,-0.00010470434367478779,-7.972353460333761,24.079837287748855,-38.36315494005939,-179.968255145538,105.86735006541467,-398.9565283548772,-0.4211395229188847,-0.0007358126011115348,0.008864784682262514,0.9069522459358086,-0.00613282167806536,0.016700406952662637,-2.2721019756836602,18.318687055177577,0.05583376620418522,0.0006274776265369941,45.99052772534752
2026-09-17T07:31:12.058857,0.45,trip3_outbound,outbound,0.008184831312662415,0.04075541353146108,-0.04368106393447411,-0.004989129412334327,-0.013111881715372208,-1.004239499527558,-0.060156031699437125,-0.1641908480623674,-9.805091075111017,-7.040060849285936e-05,0.000822455100862791,0.0005206869564711392,-0.004702997931999878,-0.001387938447148909,0.00028164392558325754,-7.955592035171445,24.107290128186246,-38.347791979622514,-179.9280975171229,105.93902244781081,-398.92991781474825,-0.4211420295942411,-0.0007438962173707559,0.008884845073090434,0.9069508790754262,-0.006135106634505901,0.016743588901188055,-2.2720961338332324,18.26328734716682,0.060299506981274356,0.0009759628810823527,45.98919472731644
2026-09-17T07:31:12.068857,0.46,trip3_outbound,outbound,0.017702368917382697,0.04245351583004928,-0.04870711166187514,-0.004231207965734403,-0.012443869571925495,-1.004601369203742,-0.06030960969712807,-0.16450770721972696,-9.80508451046131,-0.0007868100814477978,8.921104320828252e-05,-0.0007513852695017362,-0.005419407404954879,-0.002121182504803436,-0.0009904283003895362,-7.943966253741588,24.08829736070403,-38.35741381606851,-179.913139591736,105.91877828173237,-398.9194424147638,-0.4211419432913912,-0.0007435980725083133,0.008902796809159983,0.906950743354694,-0.006150773081401534,0.016775904421277008,-2.2720960342680465,18.251802757913357,0.06699296678056388,0.0010916082345431427,45.98525703130743
2026-09-17T07:31:12.078857,0.47,trip3_outbound,outbound,0.025418885722549127,0.038998239764055004,-0.039932956534438964,-0.003803378196464802,-0.012993068749406174,-1.0039309882263796,-0.060561705591593344,-0.1647798849371762,-9.805078248009888,-6.543822829649496e-05,-0.0003461511343682105,-0.0005229850464250038,-0.004697464131737706,-0.002555732958738288,-0.0007622979139496144,-7.94669704542735,24.061708840316776,-38.420757354979614,-179.9119897378048,105.8629059011282,-399.04046297609705,-0.42113908433799535,-0.0007377574031226936,0.008920800452252062,0.9069518987665555,-0.006176486458986037,0.01680366344145395,-2.272101955813817,18.276480207207364,0.06133207540636567,0.0006305680996777005,46.0246718834388
2026-09-17T07:31:12.088857,0.48,trip3_outbound,outbound,0.02567404992200846,0.03782202283868838,-0.028452605237896212,-0.0036277357337718805,-0.013163193543466675,-1.0028700903773236,-0.060693923697853626,-0.16493681527533605,-9.805074971942226,-0.00015231852722312868,0.00011313857704636116,0.00024676159734013473,-0.004781918389023729,-0.002092996964154158,6.30310732560569e-06,-7.970779418945312,24.11241149902344,-38.345916748046875,-179.94728661455798,105.94092824536503,-398.9235813001477,-0.42113862118314965,-0.0007350086438768148,0.008930898057565514,0.9069520166856317,-0.006189972743968964,0.01681966781255105,-2.272102723910432,18.29220679637387,0.05384434042526296,0.0003112756933545457,45.992945590512704
2026-09-17T07:31:12.098857,0.49,trip3_outbound,outbound,0.01248285010341304,0.04059318703240217,-0.035796349835655966,-0.004396230973384832,-0.012531478234165712,-1.003014460701536,-0.06090319337195619,-0.16512731393633923,-9.805070625436398,-5.389776608416955e-05,-0.0003642185231650507,0.0008560097759645214,-0.004683497627884769,-0.0025703540643656707,0.0006155513026068459,-7.973991423814612,24.10560532439954,-38.331624994558545,-179.96352697168672,105.90281017800851,-398.8428348257417,-0.4211375350454426,-0.0007294114462990994,0.008944204118075843,0.9069523944218267,-0.006211317815751717,0.016839095652333748,-2.2721046999962202,18.303919475531064,0.05554283969791723,0.0009318330528330837,45.97801890040777
