timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T07:32:17.292881,1789630337292881700,65.73488159179688,78.3556238955223
2026-09-17T07:32:17.302840,1789630337302840800,65.7448408203125,78.4134269252244
2026-09-17T07:32:17.312800,1789630337312800800,65.75480078125,78.86013277653096
2026-09-17T07:32:17.322760,1789630337322760700,65.7647607421875,78.77552241608791
2026-09-17T07:32:17.332720,1789630337332720600,65.774720703125,78.47853585921796
2026-09-17T07:32:17.342680,1789630337342680600,65.7846806640625,78.66604959567704
2026-09-17T07:32:17.352639,1789630337352639700,65.7946396484375,78.66604959567704
2026-09-17T07:32:17.362599,1789630337362599700,65.804599609375,78.20431252620703
2026-09-17T07:32:17.372559,1789630337372559600,65.8145595703125,78.35620667520287
2026-09-17T07:32:17.382519,1789630337382519800,65.82451977539063,78.51182982801761
2026-09-17T07:32:17.392479,1789630337392479700,65.83447973632812,78.16994024118027
2026-09-17T07:32:17.402438,1789630337402438700,65.84443872070312,79.12843357728144
2026-09-17T07:32:17.412398,1789630337412398600,65.85439868164063,77.96796641825847
2026-09-17T07:32:17.422358,1789630337422358800,65.86435888671875,78.41534314682463
2026-09-17T07:32:17.432318,1789630337432318700,65.87431860351562,77.84615102734058
2026-09-17T07:32:17.442278,1789630337442278700,65.88427856445313,77.93694103656954
2026-09-17T07:32:17.452237,1789630337452237600,65.89423754882813,78.0628283712042
2026-09-17T07:32:17.462197,1789630337462197500,65.90419750976562,77.60401477124988
2026-09-17T07:32:17.472157,1789630337472157700,65.91415771484375,77.42605742382374
2026-09-17T07:32:17.482117,1789630337482117600,65.92411767578125,77.45296711589975
2026-09-17T07:32:17.492077,1789630337492077600,65.93407763671875,77.44268456686346
2026-09-17T07:32:17.502036,1789630337502036500,65.94403637695312,77.29096335517875
2026-09-17T07:32:17.511996,1789630337511996700,65.95399658203125,77.91777131667999
2026-09-17T07:32:17.521956,1789630337521956600,65.96395654296875,77.18209655995877
2026-09-17T07:32:17.531916,1789630337531916500,65.97391650390625,77.33182218554354
2026-09-17T07:32:17.541876,1789630337541876500,65.98387646484375,77.46520114160688
2026-09-17T07:32:17.551835,1789630337551835600,65.99383569335937,77.06351537303834
2026-09-17T07:32:17.561795,1789630337561795600,66.00379565429688,76.9001563297943
2026-09-17T07:32:17.571755,1789630337571755500,66.01375561523437,77.18152900595148
2026-09-17T07:32:17.581715,1789630337581715500,66.02371557617188,76.95541782232557
2026-09-17T07:32:17.591675,1789630337591675600,66.03367553710937,77.48748662776867
2026-09-17T07:32:17.601634,1789630337601634800,66.043634765625,76.94939706747736
2026-09-17T07:32:17.611594,1789630337611594800,66.0535947265625,77.05457027463363
2026-09-17T07:32:17.621554,1789630337621554700,66.0635546875,77.32328063800915
2026-09-17T07:32:17.631514,1789630337631514600,66.0735146484375,76.81195223025357
2026-09-17T07:32:17.641474,1789630337641474800,66.08347485351563,76.81195223025357
2026-09-17T07:32:17.651433,1789630337651433700,66.09343383789063,76.63482784150264
2026-09-17T07:32:17.661393,1789630337661393700,66.1033935546875,76.82496550038823
2026-09-17T07:32:17.671353,1789630337671353600,66.113353515625,76.27063946615006
2026-09-17T07:32:17.681313,1789630337681313800,66.12331372070312,76.57644186517443
2026-09-17T07:32:17.691273,1789630337691273700,66.13327368164063,75.787044179305
2026-09-17T07:32:17.701232,1789630337701232600,66.14323266601562,76.01742180654058
2026-09-17T07:32:17.711192,1789630337711192600,66.15319262695313,77.00740929034251
2026-09-17T07:32:17.721152,1789630337721152500,66.16315258789062,77.45067590532011
2026-09-17T07:32:17.731112,1789630337731112700,66.17311279296875,77.91061800635356
2026-09-17T07:32:17.741072,1789630337741072600,66.18307275390625,76.5025931489913
2026-09-17T07:32:17.751031,1789630337751031600,66.19303149414063,77.12783804662539
